track_id,x0_m,slope_rad,x_at_detector_base_m,x_at_detector_m,passed_veto,misidentified_as_electron
58.0,-0.011946086068405035,0.010722349926938693,0.060965893434778075,0.06212089343477807,False,False
59.0,-0.026136919407816338,-0.025168641107402086,-0.19728367893815052,-0.1984386789381505,False,False
60.0,0.0012250037310766468,-0.014456353800914923,-0.09707820211514483,-0.09823320211514483,False,False
61.0,-0.007265132881308138,-0.006711566546919504,-0.05290378540036077,-0.05405878540036076,False,False
62.0,-0.006490200463949577,-0.01283064089435636,-0.09373855854557282,-0.09489355854557283,False,False
63.0,0.011460099789340561,-0.022227206873996617,-0.13968490695383642,-0.1408399069538364,False,False
64.0,-0.0257881835026228,-0.008536741733410763,-0.08383802728981599,-0.08499302728981599,True,False
65.0,-0.0023192751248569256,0.02902608829000799,0.1950581252471974,0.1962131252471974,False,False
66.0,-0.026057006312811187,0.006432336682324522,0.017682883126995563,0.018837883126995563,False,False
67.0,-0.019141684002910084,0.011681514120493593,0.060292612016446354,0.06144761201644635,False,False
68.0,0.036447440710345023,-0.022057153084945755,-0.11354120026728609,-0.1146962002672861,False,False
69.0,0.03892358866825409,0.0021847820553136383,0.05378010664438683,0.054935106644386826,False,False
70.0,0.01461948460118409,-0.010506990147420266,-0.056828048401273715,-0.05798304840127371,False,False
71.0,-0.024710828552551755,0.017752038197889366,0.09600303119309593,0.09715803119309593,False,False
72.0,0.014749147111068657,-0.0060347147027712215,-0.026286912867775646,-0.027441912867775645,True,False
73.0,-0.02536051930196409,-0.005953914465020311,-0.0658471376641022,-0.06700213766410221,False,False
74.0,-0.016250717428978687,-0.0030580572960727317,-0.03704550704227326,-0.038200507042273256,False,False
75.0,0.02642383124947477,0.0042534627273232315,0.05534737779527274,0.056502377795272736,False,False
76.0,-0.0064639804281441775,-0.021084448538342467,-0.14983823048887293,-0.15099323048887292,False,False
77.0,-0.01679382771870436,0.025926239493849538,0.1595046008394725,0.16065960083947248,False,False
78.0,-0.0068317052438324356,-0.01024401848040997,-0.07649103091062022,-0.07764603091062022,False,False
79.0,-0.0166981737624624,3.531796291474219e-05,-0.01645801161464215,-0.01761301161464215,False,False
80.0,-0.013619964258457268,0.013545143162930054,0.0784870092494671,0.0796420092494671,False,False
81.0,0.0036532358215205815,0.01734074915980162,0.12157033010817159,0.12272533010817159,False,False
82.0,0.012763631864729601,0.013468524883196992,0.10434960107046914,0.10550460107046915,False,False
83.0,-0.010369884434810376,0.02750422740655974,0.17665886192979585,0.17781386192979584,False,False
84.0,0.007375223001911406,0.0018206328998592958,0.019755526720954618,0.020910526720954618,False,False
85.0,-0.007972354658017001,0.009883456380301497,0.05923514872803318,0.06039014872803317,False,False
86.0,-0.0051902134854059315,0.0062127709738747155,0.03705662913694213,0.03821162913694213,False,False
87.0,0.022759801814014984,-0.006236039067519024,-0.019645263845114377,-0.020800263845114377,False,False
88.0,0.00293800652890535,-0.006093494655823745,-0.038497757130696114,-0.03965275713069611,False,False
89.0,-0.0008993108388128274,-0.02385459212519506,-0.16311053729013925,-0.16426553729013924,False,False
90.0,-0.006666569613876158,0.0032106169354827155,0.015165625547406306,0.016320625547406306,False,False
91.0,-0.010719385441498593,0.0033664351245203607,0.01217237340523986,0.013327373405239859,False,False
92.0,0.000801916196443915,0.011529425362922487,0.07920200866431683,0.08035700866431683,False,False
93.0,-0.022819913447250678,-0.006203701390549561,-0.06500508290298769,-0.0661600829029877,False,False
94.0,-0.017764336665417754,0.008525914909306353,0.040211884717865444,0.04136688471786544,False,False
95.0,0.04316486217145529,0.0013339298676502617,0.05223558527147707,0.05339058527147707,False,False
96.0,0.0032825407399722905,-0.02531461155861862,-0.16885681785863435,-0.17001181785863434,False,False
97.0,-0.010972668834193781,-0.02937133632087779,-0.21069775581616276,-0.21185275581616275,False,False
98.0,-0.004592164443263535,-0.008252812373201189,-0.060711288581031614,-0.06186628858103161,True,False
99.0,-0.023458225052366513,0.009406886084444007,0.04050860032185273,0.04166360032185273,False,False
100.0,-0.021521400144411253,-0.013994188431214102,-0.11668188147666715,-0.11783688147666715,False,False
101.0,0.03840754365999075,0.013957280228583006,0.1333170492143552,0.13447204921435518,False,False
102.0,-0.029605934539733304,0.008723890374330136,0.02971652000571162,0.030871520005711618,False,False
103.0,-0.009872269532511326,0.024861465098724,0.15918569313881187,0.16034069313881186,False,False
104.0,0.01903994046373972,0.012185468497456213,0.10190112624644196,0.10305612624644196,False,False
105.0,-0.003802930421164785,0.030373483119294022,0.20273675479003456,0.20389175479003455,False,False
106.0,0.004687604222085902,-0.011267000604199587,-0.07192799988647129,-0.0730829998864713,False,False
107.0,-0.008066596266446204,-0.006990790875524904,-0.05560397422001555,-0.056758974220015544,False,False
108.0,0.0013793008884215687,0.010515780215082938,0.07288660635098555,0.07404160635098556,False,False
109.0,0.005729654092403697,-0.0016044198949098452,-0.0051804011929832494,-0.006335401192983249,False,False
110.0,-0.02410788068253952,0.0027351045132049546,-0.005509169992745828,-0.0066641699927458276,False,False
111.0,0.007831265661427108,-0.004028998161136664,-0.019565921834302204,-0.020720921834302203,False,False
112.0,-0.012603418129117009,0.005928779001289813,0.02771227907965372,0.02886727907965372,False,False
113.0,0.018699030695231048,-0.022198588433276503,-0.13225137065104917,-0.13340637065104916,False,False
114.0,-0.01039327823283275,-0.002612017896964037,-0.0281549999321882,-0.0293099999321882,False,False
115.0,0.022451918478705823,-0.010375618136869756,-0.048102284852008514,-0.04925728485200851,False,False
116.0,-0.011247964564908166,0.01613581009394519,0.09847554407391912,0.09963054407391912,False,False
117.0,-0.0198397408700362,-0.01677311085101101,-0.13389689465691104,-0.13505189465691103,False,False
118.0,-0.033533747880567816,0.002763208728068562,-0.014743928529701595,-0.015898928529701595,False,False
119.0,-0.00823628158938697,0.022600499165004086,0.14544711273264083,0.14660211273264082,False,False
120.0,0.011232333028073374,0.02080857683598333,0.15273065551276,0.15388565551275998,False,False
121.0,0.00834014304589373,0.0005162586351693267,0.01185070176504515,0.01300570176504515,False,False
122.0,0.051813889478745205,-0.001132088752716867,0.04411568596027051,0.04527068596027051,False,False
123.0,-0.033423889764890705,0.00973188466060179,0.03275292592720147,0.03390792592720147,False,False
124.0,0.00821527282305988,-0.004568553959082336,-0.022850894098700003,-0.024005894098700003,False,False
125.0,-0.015107508981757237,-0.010238565401982602,-0.08472975371523893,-0.08588475371523893,False,False
126.0,-0.013669478268472717,0.00958722484436771,0.051523650673227714,0.05267865067322771,False,False
127.0,-0.004302611901195628,-0.013715726026998951,-0.0975695488847885,-0.0987245488847885,False,False
128.0,-0.017673069406938923,0.016547653456545117,0.09485097409756786,0.09600597409756786,False,False
129.0,-0.01215375167656422,0.009166713878550128,0.050179902697576655,0.05133490269757665,False,False
130.0,0.01715363433400795,0.0028499325920296878,0.03653317595980983,0.037688175959809826,False,False
131.0,-0.020461198211992545,0.0005362939128565031,-0.016814399604568323,-0.017969399604568323,False,False
132.0,0.009429027529649614,0.020824324585089357,0.15103443470825723,0.15218943470825722,False,False
133.0,0.0395677228575381,0.014135258196215679,0.13568747859180472,0.1368424785918047,False,False
134.0,-0.004749207422501597,0.008999331347063214,0.05644624573752826,0.057601245737528256,False,False
135.0,0.0057971168147106155,0.0046248517914214875,0.03724610899637673,0.03840110899637673,False,False
136.0,-0.007105677450542876,-0.0006749072735052432,-0.01169504691037853,-0.01285004691037853,False,False
137.0,-0.021616568845881298,-0.014806145128885445,-0.12229835572230233,-0.12345335572230233,False,False
138.0,0.030421806522835004,0.03255262907324193,0.25177968422088015,0.25293468422088017,False,False
139.0,0.03023622683860749,0.003795312970152386,0.056044355035643714,0.05719935503564371,False,False
140.0,-0.010970876234554712,0.014353347840847182,0.08663188908320613,0.08778688908320613,False,False
141.0,-0.027520605084804306,-0.016860326762938513,-0.1421708270727862,-0.14332582707278618,False,False
142.0,0.012795365988026464,-0.010941614322879184,-0.06160761140755199,-0.06276261140755199,False,False
143.0,-0.0007089312325027446,0.013039327492317915,0.08795849571525907,0.08911349571525908,False,False
144.0,0.013949593619305145,-0.020229728105456504,-0.12361255749779906,-0.12476755749779907,False,False
145.0,-0.014798721226385281,0.012851889851401333,0.07259412976314378,0.07374912976314378,False,False
146.0,-0.0041864359783895825,-0.0038776245506698583,-0.03055428292294462,-0.031709282922944615,False,False
147.0,0.020534032141486448,-0.017389916883969327,-0.09771740266950496,-0.09887240266950496,False,False
148.0,-0.006926288695559446,0.00497212416197044,0.026884155605839545,0.028039155605839545,False,False
149.0,-0.0221247528205675,0.007106181068966842,0.026197278448407024,0.027352278448407024,False,False
150.0,0.0013452476311640088,-0.013655015034575134,-0.09150885460394691,-0.09266385460394691,False,False
151.0,-0.007897203176585007,-0.01179065332978245,-0.08807364581910565,-0.08922864581910565,False,False
152.0,0.002122281132336901,-0.008839241926590682,-0.05798456396847974,-0.05913956396847973,False,False
153.0,-0.0192509529506923,0.016070012083606644,0.09002512921783287,0.09118012921783288,False,False
154.0,0.0154304152307455,0.00043849472595028827,0.01841217936720746,0.01956717936720746,False,False
155.0,-0.01555104268542436,-0.007215684032251074,-0.06461769410473166,-0.06577269410473166,False,False
156.0,0.003961377886977681,0.0010620481803769294,0.011183305513540801,0.012338305513540801,False,False
157.0,-0.02632983778420489,0.0031189309356942853,-0.00512110742148375,-0.00627610742148375,False,False
158.0,0.025613392252587085,-0.013206796028937236,-0.06419282074418611,-0.06534782074418612,False,False
159.0,0.0066774625744797905,0.01442842981101899,0.10479078528940891,0.10594578528940891,False,False
160.0,0.0046046019897131255,0.006067781736558772,0.04586551779831277,0.04702051779831277,False,False
161.0,-0.033972299433079466,0.01310138017825679,0.0551170857790667,0.0562720857790667,False,False
162.0,-0.012413898065683325,-0.012513004258384898,-0.09750232702270063,-0.09865732702270064,False,False
163.0,-0.013729940513865736,0.0015377870230655112,-0.00327298875702026,-0.00442798875702026,False,False
164.0,-0.003973856833684887,0.015940017039844153,0.10441825903725535,0.10557325903725535,False,False
165.0,-0.025050368748152484,-0.01150804211280194,-0.10330505511520567,-0.10446005511520567,True,False
166.0,-0.026143209038862247,-0.0011358443839008536,-0.03386695084938805,-0.03502195084938805,False,False
167.0,0.004542177587944947,0.000124189288069801,0.005386664746819593,0.006541664746819593,False,False
168.0,-0.0226902585310411,-0.006695155828280143,-0.06821731816334607,-0.06937231816334608,False,False
169.0,0.01231502860289695,0.004453841918881233,0.04260115365128933,0.04375615365128933,False,False
170.0,-0.022704538154574207,0.03796684593685859,0.2354700142160642,0.2366250142160642,False,False
171.0,0.002601462908672737,-0.021256553342946308,-0.14194309982336215,-0.14309809982336213,False,False
172.0,0.004595862564824894,-0.011829967482212909,-0.07584791631422289,-0.07700291631422289,False,False
173.0,0.011786839743024915,-0.04889669266775081,-0.3207106703976806,-0.3218656703976806,False,False
174.0,0.03086053015761344,-0.005846444987874824,-0.008895295759935362,-0.010050295759935362,False,False
175.0,0.04466038072320817,0.01823877350971636,0.1686840405892794,0.1698390405892794,False,False
176.0,-0.012637112167993233,0.005822919091298492,0.026958737652836514,0.028113737652836514,False,False
177.0,0.02775229397642453,0.01034714649080477,0.09811289011389696,0.09926789011389696,False,False
178.0,0.027156235440073614,-0.0003918955080974883,0.024491345985010692,0.025646345985010692,False,False
179.0,0.015324859573029776,-0.019853056987596148,-0.11967592794262404,-0.12083092794262404,False,False
180.0,-0.005953526691540915,-0.010049131883646967,-0.07428762350034028,-0.07544262350034028,False,False
181.0,-0.014246435627907124,0.01604788951126542,0.09487921304869773,0.09603421304869773,False,False
182.0,0.016749795391499924,0.019307868846478855,0.14804330354755613,0.14919830354755612,False,False
183.0,-0.006555882825022177,0.008288880230821874,0.049808502744566566,0.05096350274456656,False,False
184.0,0.0060655772829697205,0.007784889162096958,0.059002823585229035,0.06015782358522903,True,False
185.0,0.010490611501383399,-0.016582372864609483,-0.10226952397796107,-0.10342452397796108,False,False
186.0,-0.016457259512117954,-0.0037648300994388975,-0.042058104188302456,-0.04321310418830245,False,False
187.0,0.01853925170933804,0.015501466113768674,0.12394922128296501,0.125104221282965,False,False
188.0,0.012946915017745218,0.02301418819550398,0.16944339474717227,0.17059839474717226,False,False
189.0,0.0019924067212058905,0.0057410884185545834,0.04103180796737706,0.04218680796737705,False,False
190.0,-0.0183832267072079,0.0006076599868970792,-0.01425113879630776,-0.015406138796307759,False,False
191.0,-0.001523404535346112,0.00025868306875567417,0.00023564033219247238,0.001390640332192472,False,False
192.0,-0.014018232844797527,0.025202158227411738,0.1573564431016023,0.15851144310160228,False,False
193.0,-0.025876096798805055,0.03331631147805928,0.20067482125199804,0.20182982125199803,False,False
194.0,-0.020043234758660954,-0.017937356494229607,-0.14201725891942227,-0.14317225891942226,False,False
195.0,-0.002159641596812779,-0.00850994566945486,-0.06002727214910582,-0.061182272149105814,False,False
196.0,-0.01133991716688996,0.011469972145339943,0.06665589342142164,0.06781089342142164,True,False
197.0,0.00010927032150330857,0.010346072443224044,0.0704625629354268,0.0716175629354268,False,False
198.0,-0.0034100022582781355,-0.0017828895245875279,-0.015533651025473326,-0.016688651025473324,False,False
199.0,0.004636323546002762,-0.005782475480925032,-0.03468450972428746,-0.035839509724287455,False,False
200.0,-0.024856787399226556,0.016410098530722693,0.08673188260968775,0.08788688260968776,False,False
201.0,0.04785708594935404,0.004724168090369656,0.0799814289638677,0.0811364289638677,False,False
202.0,0.014958197593525688,0.009599733801713979,0.08023638744518075,0.08139138744518075,False,False
203.0,-0.03271932192195535,0.009716785558193431,0.03335481987375998,0.03450981987375998,False,False
204.0,-0.002686971425822338,0.005058805977943616,0.03171290922419425,0.03286790922419425,False,False
205.0,0.020289952410770532,-0.00451642329669023,-0.010421726006723031,-0.01157672600672303,False,False
206.0,0.026295867283837208,0.009911326565657857,0.09369288793031064,0.09484788793031064,False,False
207.0,0.00762962563527369,0.026253414098054973,0.1861528415020475,0.1873078415020475,False,False
208.0,-0.014528722690907572,0.011039149626557101,0.060537494769680705,0.0616924947696807,False,False
209.0,-0.03986420815698633,0.0026758255985006524,-0.021668594087181896,-0.022823594087181896,False,False
210.0,-0.009445636797537042,-0.001754273443456147,-0.021374696213038842,-0.022529696213038842,False,False
211.0,0.005979145538608087,0.018726350823012463,0.13331833113509284,0.13447333113509283,False,False
212.0,0.004644850270361536,-0.009855596799546259,-0.062373207966553025,-0.06352820796655302,False,False
213.0,0.027816765412098647,0.008012662085966248,0.08230286759666913,0.08345786759666914,False,False
214.0,0.00491296528530452,-0.004913939855513999,-0.02850182573219067,-0.02965682573219067,False,False
215.0,-0.0013387857442977312,-0.01858258316056922,-0.12770035123616844,-0.12885535123616843,False,False
216.0,-0.013360979484183341,-0.01689213101218867,-0.1282274703670663,-0.1293824703670663,False,False
217.0,0.008446764612022267,-0.009508892373068997,-0.05621370352484691,-0.05736870352484691,False,False
218.0,0.012771272799385766,0.00010468205138378287,0.01348311074879549,0.01463811074879549,False,False
219.0,0.009701880274481626,-0.004169266176799133,-0.018649129727752477,-0.019804129727752477,False,False
220.0,0.009506193123099057,0.018165179784079694,0.13302941565484097,0.13418441565484096,False,False
221.0,-0.0002072845751582318,-0.030784060279321165,-0.20953889447454216,-0.21069389447454215,False,False
222.0,-0.010813168108663531,0.01841394338924188,0.11440164693818125,0.11555664693818125,False,False
223.0,-0.017774199711387686,-0.034747848004426804,-0.25405956614148995,-0.25521456614148996,False,False
224.0,0.005944993128660992,-0.013601617410220566,-0.08654600526083885,-0.08770100526083885,True,False
225.0,0.010283822208107748,-0.005768229271728673,-0.02894013683964723,-0.030095136839647228,False,False
226.0,0.02674572396233864,-0.014747063430957275,-0.07353430736817082,-0.07468930736817082,False,False
227.0,0.009059320054473722,-0.02327844510938547,-0.1492341066893475,-0.1503891066893475,False,False
228.0,-0.006507703219785759,-0.026165810256619872,-0.18443521296480087,-0.18559021296480085,False,False
229.0,0.041063109222519885,-0.013929265759922519,-0.05365589794495324,-0.05481089794495324,False,False
230.0,0.019021501703590137,0.008473219253997102,0.07663939263077042,0.07779439263077043,False,False
231.0,0.008597919846472922,0.02240408480482315,0.16094569651927035,0.16210069651927034,False,False
232.0,-0.04076733779018852,-0.02495608985462079,-0.2104687488016099,-0.2116237488016099,False,False
233.0,0.022225114801189542,-0.013787275570884777,-0.07152835908082694,-0.07268335908082695,False,False
234.0,0.02659066460425818,-0.0023116909198989,0.010871166348945662,0.012026166348945662,False,False
235.0,0.024636038996662814,0.007136403116875919,0.07316358019141905,0.07431858019141906,True,False
236.0,0.02987839682831729,0.008210065152179504,0.08570683986313792,0.08686183986313792,False,False
237.0,0.0028215483470264468,-0.004403541914489266,-0.027122536671500563,-0.028277536671500562,False,False
238.0,-0.01252692503211285,0.00551232954746312,0.024956915890636366,0.026111915890636366,False,False
239.0,0.022413261124842123,-0.013970525766308707,-0.07258631408605708,-0.07374131408605708,False,False
240.0,0.008083737047457674,-0.018013714604813703,-0.11440952226527551,-0.11556452226527551,False,False
241.0,0.039148132982516744,0.011463553755639172,0.11710029852086312,0.11825529852086313,False,False
242.0,-0.005700596564785915,0.01752957501431715,0.11350051353257071,0.11465551353257071,False,False
243.0,-0.019808949624558217,-0.019390574863305934,-0.15166485869503854,-0.15281985869503853,False,False
244.0,-0.01954255891920754,0.02205190117677993,0.130410369082896,0.13156536908289598,False,False
245.0,0.007875512061235402,0.0070272428981149795,0.05566076376841726,0.05681576376841726,False,False
246.0,-0.010728714765644068,0.0035389246206778504,0.013335972654965314,0.014490972654965314,False,False
247.0,0.025824053506781217,0.016575368284636932,0.13853655784231236,0.13969155784231235,False,False
248.0,0.00581529124640827,-0.011262007227500334,-0.070766357900594,-0.07192135790059401,False,False
249.0,-0.012194624535286145,0.011562062298782433,0.06642739909643439,0.06758239909643439,False,False
250.0,0.005566386277885172,-0.015535104231150348,-0.1000723224939372,-0.1012273224939372,False,False
251.0,-0.0025582638187899996,0.010138262454481505,0.06638192087168424,0.06753692087168424,False,False
252.0,0.04277337107271285,-0.043637687810026415,-0.2539629060354668,-0.2551179060354668,False,False
253.0,0.020810780965327593,0.022225344185149185,0.17194312142434207,0.17309812142434206,False,False
254.0,0.0245840705656117,0.013252107984475134,0.11469840486004261,0.11585340486004261,False,False
255.0,-0.008760283795086143,-0.002864321535573103,-0.028237670236983245,-0.029392670236983245,False,False
256.0,-0.023759881166558756,-0.0025311299921667385,-0.04097156511329258,-0.042126565113292574,False,False
257.0,-0.0043596936837430635,0.01981676090158526,0.13039428044703671,0.1315492804470367,False,False
258.0,-0.01725582408651738,-0.021601521964365603,-0.16414617344420349,-0.16530117344420348,False,False
259.0,-0.0035152412179938366,-0.01728012175204482,-0.12102006913189861,-0.12217506913189861,False,False
260.0,-0.03319551322559935,0.027418510214471895,0.15325035623280953,0.15440535623280952,False,False
261.0,-0.0071920331573037625,0.03250533930054714,0.21384427408641676,0.21499927408641675,False,False
262.0,0.009890645942191755,0.010783891673322386,0.08322110932078398,0.08437610932078399,False,False
263.0,0.005269197751119288,0.0006147464555665762,0.009449473648972006,0.010604473648972006,False,False
264.0,-0.008688392499977828,-0.004775148141259323,-0.04115939986054122,-0.04231439986054122,False,False
265.0,0.006522666279039562,-0.007707401207424273,-0.0458876619314455,-0.0470426619314455,False,False
266.0,-0.020787201930342863,0.00042788716928681976,-0.01787756917919249,-0.01903256917919249,True,False
267.0,-0.007532022102210928,-0.004456151356006801,-0.03783385132305717,-0.03898885132305717,False,False
268.0,0.010953059986257181,-0.007433588568689342,-0.039595342280830344,-0.04075034228083034,False,False
269.0,0.000939106446212539,-0.0384728254714228,-0.2606761067594625,-0.26183110675946253,False,False
270.0,-0.006419326072805018,0.016996297723127007,0.10915549844445863,0.11031049844445863,False,False
271.0,-0.022123317271206956,0.015203463063498922,0.0812602315605857,0.08241523156058571,False,False
272.0,0.020422725051960727,0.0004332739862273789,0.023368988158306903,0.024523988158306902,False,False
273.0,0.0034553835039907894,-0.005032394240277657,-0.03076489732989728,-0.03191989732989728,False,False
274.0,-0.004246228093250809,0.0057587038778406634,0.034912958276065706,0.0360679582760657,False,False
275.0,0.016459765674076803,0.00541995543190317,0.053315462611018355,0.05447046261101835,False,False
276.0,-0.009188037070041235,0.013475970538966918,0.08244856259493381,0.08360356259493382,False,False
277.0,0.020757815073766235,-0.011361221145480252,-0.056498488715499486,-0.05765348871549948,False,False
278.0,0.0025849970949014035,0.00893693637819083,0.06335616446659904,0.06451116446659905,False,False
279.0,0.006266007816966043,-0.015397048130336342,-0.09843391946932109,-0.0995889194693211,False,False
280.0,0.03656021904021406,0.009861851056794362,0.10362080622641572,0.10477580622641572,False,False
281.0,-0.008100782389969186,0.0020999666836150187,0.006178991058612941,0.007333991058612941,False,False
282.0,0.004527684943124566,-0.004617448972425682,-0.02687096806937007,-0.02802596806937007,False,False
283.0,0.003963904143673878,0.016197244508029795,0.11410516679827648,0.11526016679827648,False,False
284.0,0.021339610974193155,-0.004408871547201132,-0.008640715546774539,-0.009795715546774539,False,False
285.0,-0.02385126262928664,0.007275546826397257,0.0256224557902147,0.0267774557902147,False,False
286.0,0.030735073550994172,-0.011621131702408149,-0.04828862202538124,-0.04944362202538124,False,False
287.0,-0.0037110366874640263,0.014752537316572806,0.09660621706523105,0.09776121706523105,False,False
288.0,0.012602498586352737,-0.004214751030207695,-0.01605780841905959,-0.01721280841905959,False,False
289.0,0.0092360283688158,-0.00876045028160474,-0.05033503354609644,-0.051490033546096436,False,False
290.0,0.02007981380641131,-0.01581529753556981,-0.08746420943546339,-0.08861920943546339,False,False
291.0,-0.01066697364833444,0.0013163690080115276,-0.0017156643938560524,-0.002870664393856052,False,False
292.0,-0.028713779439853915,0.028907988202380927,0.16786054033633638,0.16901554033633637,False,False
293.0,-0.005428798815663909,-0.0062743001984101295,-0.04809404016485279,-0.049249040164852785,False,False
294.0,0.004847966535678644,-0.004809631136339025,-0.02785752519142673,-0.02901252519142673,False,False
295.0,-0.009676807380348052,0.010116357215229015,0.05911442168320924,0.060269421683209236,False,False
296.0,0.03238407994864784,-0.008975306260118738,-0.028648002620159582,-0.029803002620159582,False,False
297.0,-0.022482310982248867,0.002054175586690756,-0.008513916992751728,-0.009668916992751728,False,False
298.0,0.020143290254156065,-0.0221410999544537,-0.1304161894361291,-0.13157118943612908,False,False
299.0,0.015680086393429597,0.006904725569087601,0.06263222026322529,0.0637872202632253,False,False
300.0,0.012755936822594016,-0.0005913944386852775,0.00873445463953413,0.00988945463953413,False,False
301.0,-0.007712293717981553,-0.0023326399127675617,-0.02357424512480097,-0.02472924512480097,False,False
302.0,-0.004659089142799948,0.02390754487356185,0.15791221599742064,0.15906721599742063,False,False
303.0,-0.0031155531691328215,0.02297605014880657,0.15312158784275184,0.15427658784275183,False,False
304.0,-0.02579918679265009,0.018560781680497743,0.10041412863473456,0.10156912863473457,False,False
305.0,0.008189460337020206,-0.015081781093039712,-0.09436665109564984,-0.09552165109564985,False,False
306.0,0.0028823107577614572,0.009815133841838937,0.06962522088226623,0.07078022088226624,False,False
307.0,0.0019578437284609126,0.009469478710546812,0.06635029896017924,0.06750529896017925,False,False
308.0,0.0037358707239450485,-0.007945845304089398,-0.05029587734386286,-0.051450877343862854,False,False
309.0,0.02177655658750401,-0.009223172359863396,-0.04094101545956709,-0.042096015459567086,False,False
310.0,0.00010483513097040532,-0.0016034372631103025,-0.010798538258179651,-0.011953538258179651,False,False
311.0,0.012783964790042832,-0.011192467814018439,-0.06332481634528254,-0.06447981634528255,False,False
312.0,-0.00542423827183504,-0.0016031068122268626,-0.016325364594977708,-0.017480364594977708,False,False
313.0,0.015301092304793875,0.011780474352157878,0.09540831789946744,0.09656331789946744,False,False
314.0,-0.002771786978647268,-9.011719382017152e-05,-0.003384583896624434,-0.004539583896624433,False,False
315.0,0.0423391056023602,0.00128236844810636,0.051059211049483445,0.05221421104948344,False,False
316.0,-0.015014917651443964,0.008221773880359322,0.04089314473499942,0.04204814473499942,False,False
317.0,-0.01859274341587809,0.011360752807243581,0.05866037567337826,0.05981537567337825,True,False
318.0,0.019291219166283215,-0.02761825241976153,-0.16851289728809518,-0.16966789728809517,False,False
319.0,0.02228044874034101,-0.012738017624361721,-0.0643380711053187,-0.0654930711053187,False,False
320.0,0.015354452393880308,0.010282150705304225,0.08527307718994903,0.08642807718994903,False,False
321.0,0.012049450674411601,-0.0045871487951611506,-0.019143161132684224,-0.020298161132684223,False,False
322.0,-0.015616199026777605,0.0015493846178195353,-0.005080383625604765,-0.006235383625604765,False,False
323.0,-0.008644136919979051,-0.000638300147236638,-0.012984577921188189,-0.014139577921188189,False,False
324.0,-0.026155627318523972,-0.010474545123443584,-0.09738253415794033,-0.09853753415794034,False,False
325.0,0.024617082087820354,0.0029468881205003527,0.04465592130722275,0.045810921307222745,True,False
326.0,0.0038125719070090914,0.022057651023813695,0.1538045988689422,0.1549595988689422,False,False
327.0,0.006801422983920871,0.004626378849187276,0.038260799158394344,0.03941579915839434,False,False
328.0,0.023556334994669467,-0.009125345601763877,-0.03849601509732489,-0.03965101509732489,False,False
329.0,-0.006538003982210008,0.0036717369516906227,0.018429807289286226,0.019584807289286226,False,False
330.0,-0.005755097800914506,0.009120198636194227,0.05626225292520623,0.057417252925206226,False,False
331.0,0.02634354816957409,-0.014695631676925447,-0.07358674723351895,-0.07474174723351895,False,False
332.0,0.012107945666040268,0.040750411676077104,0.2892107450633646,0.2903657450633646,False,False
333.0,-0.019563399143056503,-0.004455376061701739,-0.04985995636262833,-0.05101495636262832,False,False
334.0,-0.016623403216060414,-0.005885678511538102,-0.0566460170945195,-0.0578010170945195,False,False
335.0,0.01376788648646394,-0.005504245815512697,-0.0236609850590224,-0.0248159850590224,False,False
336.0,0.035062512268128856,-0.03614762888449589,-0.21074136414644318,-0.21189636414644317,False,False
337.0,-0.012743974380524568,0.025186283067804183,0.15852275048054387,0.15967775048054386,False,False
338.0,0.00660001698929886,0.010364097087049884,0.07707587718123807,0.07823087718123807,False,False
339.0,-0.018165127340926974,0.025484828690366255,0.15513170775356355,0.15628670775356354,False,False
340.0,0.03698068504201237,0.00276294675228173,0.05576872295752813,0.05692372295752813,False,False
341.0,0.003187436529752813,-0.011121631236320827,-0.07243965587722881,-0.07359465587722881,False,False
342.0,-0.01760657873590414,-0.016038436427902453,-0.12666794644564083,-0.12782294644564082,False,False
343.0,0.004754915885540232,-0.004830276767625301,-0.028090966134311814,-0.029245966134311813,False,False
344.0,-0.01905241425090131,-0.0056744761044592055,-0.05763885176122391,-0.058793851761223904,False,False
345.0,0.02300327326711401,0.0026270506332560367,0.04086721757325506,0.042022217573255055,False,False
346.0,-0.00925424200727484,0.007246379178483882,0.04002113640641555,0.04117613640641555,False,False
347.0,-0.013293427209267022,0.003110581330599123,0.007858525838807013,0.009013525838807013,False,False
348.0,0.0020494124698384364,0.002914908896210636,0.02187079296407076,0.02302579296407076,False,False
349.0,0.012452172902874195,0.02063018831048901,0.15273745341419948,0.15389245341419946,False,False
350.0,0.011153880874185625,0.0063289769409541835,0.05419092407267407,0.055345924072674066,False,False
351.0,-0.011612339148850638,0.017179409455925176,0.10520764515144056,0.10636264515144056,False,False
352.0,0.021023753916363012,-0.005102615262606313,-0.013674029869359915,-0.014829029869359914,False,False
353.0,0.008533984399592106,0.03502654585252369,0.24671449619675317,0.24786949619675316,False,False
354.0,-0.016883703093768705,-0.029390624152475866,-0.2167399473306046,-0.21789494733060458,False,False
355.0,0.031205639756257883,0.01915861198320542,0.1614842012420547,0.1626392012420547,False,False
356.0,-0.011869543500803634,-0.018898287522141594,-0.14037789865136646,-0.14153289865136645,False,False
357.0,-0.0056790295675591814,0.012795915103711128,0.08133319313767648,0.08248819313767648,False,False
358.0,0.003390175918205955,-0.00741411438983108,-0.047025801932645384,-0.04818080193264538,False,False
